	0.00180909		0.841986		gapdb
	0.00164585		0.298161		gapdb
	0.00114459		0.132552		gapdb
	0.00164585		0.630068		gapdb
	0.00164585		0.619601		gapdb
	2		2		gapdb
	2		0.92381		gapdb
	2		2		gapdb
	1.23689		1.08989		gapdb
	2		2		gapdb
	1.48346		1.67767		gapdb
	2		2		gapdb
	1.83383		0.852918		gapdb
	1.27531		0.379176		gapdb
	1.83383		1.80236		gapdb
	1.83383		1.77243		gapdb
	2		2		gapdb
	0.496104		1.08247		gapdb
	1		2		gapdb
	0.613627		1.17978		gapdb
	1		2		gapdb
	0.735952		1.81604		gapdb
	1		2		gapdb
	0.909769		0.923261		gapdb
	0.632686		0.410448		gapdb
	0.909769		1.95101		gapdb
	0.909769		1.9186		gapdb
	2		1.24933		gapdb
	0.496104		0.436739		gapdb
	1		0.403463		gapdb
	0.613627		0.475996		gapdb
	1		1.25946		gapdb
	0.735952		0.732704		gapdb
	1		1.05192		gapdb
	0.909769		0.372502		gapdb
	0.632686		0.165601		gapdb
	0.909769		0.787162		gapdb
	0.909769		0.774086		gapdb
	2		2		gapdb
	0.808477		0.917526		gapdb
	1.62965		0.847619		gapdb
	1.62965		2		gapdb
	1.62965		2		gapdb
	1.19935		1.53931		gapdb
	1.62965		2		gapdb
	1.48261		0.782574		gapdb
	1.03106		0.347903		gapdb
	1.48261		1.65372		gapdb
	1.48261		1.62625		gapdb
	2		0.991957		gapdb
	0.496104		0.346767		gapdb
	1		0.320346		gapdb
	0.000897495		0.349578		gapdb
	0.00180909		0.322944		gapdb
	0.00180909		0.800429		gapdb
	0.00111011		0.381001		gapdb
	0.00180909		1.00811		gapdb
	0.0013314		0.586478		gapdb
	0.00180909		0.841986		gapdb
	0.00164585		0.298161		gapdb
	0.00114459		0.132552		gapdb
	0.00164585		0.630068		gapdb
	0.00164585		0.619601		gapdb
	2		2		gapdb
	2		0.92381		gapdb
	2		2		gapdb
	1.23689		1.08989		gapdb
	2		2		gapdb
	1.48346		1.67767		gapdb
	2		2		gapdb
	1.83383		0.852918		gapdb
	1.27531		0.379176		gapdb
	1.83383		1.80236		gapdb
	1.83383		1.77243		gapdb
	2		2		gapdb
	0.496104		1.08247		gapdb
	1		2		gapdb
	0.613627		1.17978		gapdb
	1		2		gapdb
	0.735952		1.81604		gapdb
	1		2		gapdb
	0.909769		0.923261		gapdb
	0.632686		0.410448		gapdb
	0.909769		1.95101		gapdb
	0.909769		1.9186		gapdb
	2		1.24933		gapdb
	0.496104		0.436739		gapdb
	1		0.403463		gapdb
	0.613627		0.475996		gapdb
	1		1.25946		gapdb
	0.735952		0.732704		gapdb
	1		1.05192		gapdb
	0.909769		0.372502		gapdb
	0.632686		0.165601		gapdb
	0.909769		0.787162		gapdb
	0.909769		0.774086		gapdb
	2		2		gapdb
	0.808477		0.917526		gapdb
	1.62965		0.847619		gapdb
	1.62965		2		gapdb
	1.62965		2		gapdb
	1.19935		1.53931		gapdb
	1.62965		2		gapdb
	1.48261		0.782574		gapdb
	1.03106		0.347903		gapdb
	1.48261		1.65372		gapdb
	1.48261		1.62625		gapdb
	2		0.991957		gapdb
	0.496104		0.346767		gapdb
	1		0.320346		gapdb
	1		0.793991		gapdb
	0.613627		0.377937		gapdb
	0.000897495		0.349578		gapdb
	0.00180909		0.322944		gapdb
	0.00180909		0.800429		gapdb
	0.00111011		0.381001		gapdb
	0.00180909		1.00811		gapdb
	0.0013314		0.586478		gapdb
	0.00180909		0.841986		gapdb
	0.00164585		0.298161		gapdb
	0.00114459		0.132552		gapdb
	0.00164585		0.630068		gapdb
	0.00164585		0.619601		gapdb
	2		2		gapdb
	2		0.92381		gapdb
	2		2		gapdb
	1.23689		1.08989		gapdb
	2		2		gapdb
	1.48346		1.67767		gapdb
	2		2		gapdb
	1.83383		0.852918		gapdb
	1.27531		0.379176		gapdb
	1.83383		1.80236		gapdb
	1.83383		1.77243		gapdb
	2		2		gapdb
	0.496104		1.08247		gapdb
	1		2		gapdb
	0.613627		1.17978		gapdb
	1		2		gapdb
	0.735952		1.81604		gapdb
	1		2		gapdb
	0.909769		0.923261		gapdb
	0.632686		0.410448		gapdb
	0.909769		1.95101		gapdb
	0.909769		1.9186		gapdb
	2		1.24933		gapdb
	0.496104		0.436739		gapdb
	1		0.403463		gapdb
	0.613627		0.475996		gapdb
	1		1.25946		gapdb
	0.735952		0.732704		gapdb
	1		1.05192		gapdb
	0.909769		0.372502		gapdb
	0.632686		0.165601		gapdb
	0.909769		0.787162		gapdb
	0.909769		0.774086		gapdb
	2		2		gapdb
	0.808477		0.917526		gapdb
	1.62965		0.847619		gapdb
	1.62965		2		gapdb
	1.62965		2		gapdb
	1.19935		1.53931		gapdb
	1.62965		2		gapdb
	1.48261		0.782574		gapdb
	1.03106		0.347903		gapdb
	1.48261		1.65372		gapdb
	1.48261		1.62625		gapdb
	2		0.991957		gapdb
	0.496104		0.346767		gapdb
	1		0.320346		gapdb
	1		0.793991		gapdb
	0.613627		0.377937		gapdb
	0.735952		0.581761		gapdb
	0.000897495		0.349578		gapdb
	0.00180909		0.322944		gapdb
	0.00180909		0.800429		gapdb
	0.00111011		0.381001		gapdb
	0.00180909		1.00811		gapdb
	0.0013314		0.586478		gapdb
	0.00180909		0.841986		gapdb
	0.00164585		0.298161		gapdb
	0.00114459		0.132552		gapdb
	0.00164585		0.630068		gapdb
	0.00164585		0.619601		gapdb
	2		2		gapdb
	2		0.92381		gapdb
	2		2		gapdb
	1.23689		1.08989		gapdb
	2		2		gapdb
	1.48346		1.67767		gapdb
	2		2		gapdb
	1.83383		0.852918		gapdb
	1.27531		0.379176		gapdb
	1.83383		1.80236		gapdb
	1.83383		1.77243		gapdb
	2		2		gapdb
	0.496104		1.08247		gapdb
	1		2		gapdb
	0.613627		1.17978		gapdb
	1		2		gapdb
	0.735952		1.81604		gapdb
	1		2		gapdb
	0.909769		0.923261		gapdb
	0.632686		0.410448		gapdb
	0.909769		1.95101		gapdb
	0.909769		1.9186		gapdb
	2		1.24933		gapdb
	0.496104		0.436739		gapdb
	1		0.403463		gapdb
	0.613627		0.475996		gapdb
	1		1.25946		gapdb
	0.735952		0.732704		gapdb
	1		1.05192		gapdb
	0.909769		0.372502		gapdb
	0.632686		0.165601		gapdb
	0.909769		0.787162		gapdb
	0.909769		0.774086		gapdb
	2		2		gapdb
	0.808477		0.917526		gapdb
	1.62965		0.847619		gapdb
	1.62965		2		gapdb
	1.62965		2		gapdb
	1.19935		1.53931		gapdb
	1.62965		2		gapdb
	1.48261		0.782574		gapdb
	1.03106		0.347903		gapdb
	1.48261		1.65372		gapdb
	1.48261		1.62625		gapdb
	2		0.991957		gapdb
	0.496104		0.346767		gapdb
	1		0.320346		gapdb
	1		0.793991		gapdb
	0.613627		0.377937		gapdb
	0.735952		0.581761		gapdb
	1		0.835214		gapdb
	0.000897495		0.349578		gapdb
	0.00180909		0.322944		gapdb
	0.00180909		0.800429		gapdb
	0.00111011		0.381001		gapdb
	0.00180909		1.00811		gapdb
	0.0013314		0.586478		gapdb
	0.00180909		0.841986		gapdb
	0.00164585		0.298161		gapdb
	0.00114459		0.132552		gapdb
	0.00164585		0.630068		gapdb
	0.00164585		0.619601		gapdb
	2		2		gapdb
	2		0.92381		gapdb
	2		2		gapdb
	1.23689		1.08989		gapdb
	2		2		gapdb
	1.48346		1.67767		gapdb
	2		2		gapdb
	1.83383		0.852918		gapdb
	1.27531		0.379176		gapdb
	1.83383		1.80236		gapdb
	1.83383		1.77243		gapdb
	2		2		gapdb
	0.496104		1.08247		gapdb
	1		2		gapdb
	0.613627		1.17978		gapdb
	1		2		gapdb
	0.735952		1.81604		gapdb
	1		2		gapdb
	0.909769		0.923261		gapdb
	0.632686		0.410448		gapdb
	0.909769		1.95101		gapdb
	0.909769		1.9186		gapdb
	2		1.24933		gapdb
	0.496104		0.436739		gapdb
	1		0.403463		gapdb
	0.613627		0.475996		gapdb
	1		1.25946		gapdb
	0.735952		0.732704		gapdb
	1		1.05192		gapdb
	0.909769		0.372502		gapdb
	0.632686		0.165601		gapdb
	0.909769		0.787162		gapdb
	0.909769		0.774086		gapdb
	2		2		gapdb
	0.808477		0.917526		gapdb
	1.62965		0.847619		gapdb
	1.62965		2		gapdb
	1.62965		2		gapdb
	1.19935		1.53931		gapdb
	1.62965		2		gapdb
	1.48261		0.782574		gapdb
	1.03106		0.347903		gapdb
	1.48261		1.65372		gapdb
	1.48261		1.62625		gapdb
	2		0.991957		gapdb
	0.496104		0.346767		gapdb
	1		0.320346		gapdb
	1		0.793991		gapdb
	0.613627		0.377937		gapdb
	0.735952		0.581761		gapdb
	1		0.835214		gapdb
	0.909769		0.295763		gapdb
	0.000897495		0.349578		gapdb
	0.00180909		0.322944		gapdb
	0.00180909		0.800429		gapdb
	0.00111011		0.381001		gapdb
	0.00180909		1.00811		gapdb
	0.0013314		0.586478		gapdb
	0.00180909		0.841986		gapdb
	0.00164585		0.298161		gapdb
	0.00114459		0.132552		gapdb
	0.00164585		0.630068		gapdb
	0.00164585		0.619601		gapdb
	2		2		gapdb
	2		0.92381		gapdb
	2		2		gapdb
	1.23689		1.08989		gapdb
	2		2		gapdb
	1.48346		1.67767		gapdb
	2		2		gapdb
	1.83383		0.852918		gapdb
	1.27531		0.379176		gapdb
	1.83383		1.80236		gapdb
	1.83383		1.77243		gapdb
	2		2		gapdb
	0.496104		1.08247		gapdb
	1		2		gapdb
	0.613627		1.17978		gapdb
	1		2		gapdb
	0.735952		1.81604		gapdb
	1		2		gapdb
	0.909769		0.923261		gapdb
	0.632686		0.410448		gapdb
	0.909769		1.95101		gapdb
	0.909769		1.9186		gapdb
	2		1.24933		gapdb
	0.496104		0.436739		gapdb
	1		0.403463		gapdb
	0.613627		0.475996		gapdb
	1		1.25946		gapdb
	0.735952		0.732704		gapdb
	1		1.05192		gapdb
	0.909769		0.372502		gapdb
	0.632686		0.165601		gapdb
	0.909769		0.787162		gapdb
	0.909769		0.774086		gapdb
	2		2		gapdb
	0.808477		0.917526		gapdb
	1.62965		0.847619		gapdb
	1.62965		2		gapdb
	1.62965		2		gapdb
	1.19935		1.53931		gapdb
	1.62965		2		gapdb
	1.48261		0.782574		gapdb
	1.03106		0.347903		gapdb
	1.48261		1.65372		gapdb
	1.48261		1.62625		gapdb
	2		0.991957		gapdb
	0.496104		0.346767		gapdb
	1		0.320346		gapdb
	1		0.793991		gapdb
	0.613627		0.377937		gapdb
	0.735952		0.581761		gapdb
	1		0.835214		gapdb
	0.909769		0.295763		gapdb
	0.632686		0.131485		gapdb
	0.000897495		0.349578		gapdb
	0.00180909		0.322944		gapdb
	0.00180909		0.800429		gapdb
	0.00111011		0.381001		gapdb
	0.00180909		1.00811		gapdb
	0.0013314		0.586478		gapdb
	0.00180909		0.841986		gapdb
	0.00164585		0.298161		gapdb
	0.00114459		0.132552		gapdb
	0.00164585		0.630068		gapdb
	0.00164585		0.619601		gapdb
	2		2		gapdb
	2		0.92381		gapdb
	2		2		gapdb
	1.23689		1.08989		gapdb
	2		2		gapdb
	1.48346		1.67767		gapdb
	2		2		gapdb
	1.83383		0.852918		gapdb
	1.27531		0.379176		gapdb
	1.83383		1.80236		gapdb
	1.83383		1.77243		gapdb
	2		2		gapdb
	0.496104		1.08247		gapdb
	1		2		gapdb
	0.613627		1.17978		gapdb
	1		2		gapdb
	0.735952		1.81604		gapdb
	1		2		gapdb
	0.909769		0.923261		gapdb
	0.632686		0.410448		gapdb
	0.909769		1.95101		gapdb
	0.909769		1.9186		gapdb
	2		1.24933		gapdb
	0.496104		0.436739		gapdb
	1		0.403463		gapdb
	0.613627		0.475996		gapdb
	1		1.25946		gapdb
	0.735952		0.732704		gapdb
	1		1.05192		gapdb
	0.909769		0.372502		gapdb
	0.632686		0.165601		gapdb
	0.909769		0.787162		gapdb
	0.909769		0.774086		gapdb
	2		2		gapdb
	0.808477		0.917526		gapdb
	1.62965		0.847619		gapdb
	1.62965		2		gapdb
	1.62965		2		gapdb
	1.19935		1.53931		gapdb
	1.62965		2		gapdb
	1.48261		0.782574		gapdb
	1.03106		0.347903		gapdb
	1.48261		1.65372		gapdb
	1.48261		1.62625		gapdb
	2		0.991957		gapdb
	0.496104		0.346767		gapdb
	1		0.320346		gapdb
	1		0.793991		gapdb
	0.613627		0.377937		gapdb
	0.735952		0.581761		gapdb
	1		0.835214		gapdb
	0.909769		0.295763		gapdb
	0.632686		0.131485		gapdb
	0.909769		0.625		gapdb
	0.000897495		0.349578		gapdb
	0.00180909		0.322944		gapdb
	0.00180909		0.800429		gapdb
	0.00111011		0.381001		gapdb
	0.00180909		1.00811		gapdb
	0.0013314		0.586478		gapdb
	0.00180909		0.841986		gapdb
	0.00164585		0.298161		gapdb
	0.00114459		0.132552		gapdb
	0.00164585		0.630068		gapdb
	0.00164585		0.619601		gapdb
	2		2		gapdb
	2		0.92381		gapdb
	2		2		gapdb
	1.23689		1.08989		gapdb
	2		2		gapdb
	1.48346		1.67767		gapdb
	2		2		gapdb
	1.83383		0.852918		gapdb
	1.27531		0.379176		gapdb
	1.83383		1.80236		gapdb
	1.83383		1.77243		gapdb
	2		2		gapdb
	0.496104		1.08247		gapdb
	1		2		gapdb
	0.613627		1.17978		gapdb
	1		2		gapdb
	0.735952		1.81604		gapdb
	1		2		gapdb
	0.909769		0.923261		gapdb
	0.632686		0.410448		gapdb
	0.909769		1.95101		gapdb
	0.909769		1.9186		gapdb
	2		1.24933		gapdb
	0.496104		0.436739		gapdb
	1		0.403463		gapdb
	0.613627		0.475996		gapdb
	1		1.25946		gapdb
	0.735952		0.732704		gapdb
	1		1.05192		gapdb
	0.909769		0.372502		gapdb
	0.632686		0.165601		gapdb
	0.909769		0.787162		gapdb
	0.909769		0.774086		gapdb
	2		2		gapdb
	0.808477		0.917526		gapdb
	1.62965		0.847619		gapdb
	1.62965		2		gapdb
	1.62965		2		gapdb
	1.19935		1.53931		gapdb
	1.62965		2		gapdb
	1.48261		0.782574		gapdb
	1.03106		0.347903		gapdb
	1.48261		1.65372		gapdb
	1.48261		1.62625		gapdb
	2		0.991957		gapdb
	0.496104		0.346767		gapdb
	1		0.320346		gapdb
	1		0.793991		gapdb
	0.613627		0.377937		gapdb
	0.735952		0.581761		gapdb
	1		0.835214		gapdb
	0.909769		0.295763		gapdb
	0.632686		0.131485		gapdb
	0.909769		0.625		gapdb
	0.909769		0.614618		gapdb
	0.000897495		0.349578		gapdb
	0.00180909		0.322944		gapdb
	0.00180909		0.800429		gapdb
	0.00111011		0.381001		gapdb
	0.00180909		1.00811		gapdb
	0.0013314		0.586478		gapdb
	0.00180909		0.841986		gapdb
	0.00164585		0.298161		gapdb
	0.00114459		0.132552		gapdb
	0.00164585		0.630068		gapdb
	0.00164585		0.619601		gapdb
	2		2		gapdb
	2		0.92381		gapdb
	2		2		gapdb
	1.23689		1.08989		gapdb
	2		2		gapdb
	1.48346		1.67767		gapdb
	2		2		gapdb
	1.83383		0.852918		gapdb
	1.27531		0.379176		gapdb
	1.83383		1.80236		gapdb
	1.83383		1.77243		gapdb
	2		2		gapdb
	0.496104		1.08247		gapdb
	1		2		gapdb
	0.613627		1.17978		gapdb
	1		2		gapdb
	0.735952		1.81604		gapdb
	1		2		gapdb
	0.909769		0.923261		gapdb
	0.632686		0.410448		gapdb
	0.909769		1.95101		gapdb
	0.909769		1.9186		gapdb
	2		1.24933		gapdb
	0.496104		0.436739		gapdb
	1		0.403463		gapdb
	0.613627		0.475996		gapdb
	1		1.25946		gapdb
	0.735952		0.732704		gapdb
	1		1.05192		gapdb
	0.909769		0.372502		gapdb
	0.632686		0.165601		gapdb
	0.909769		0.787162		gapdb
	0.909769		0.774086		gapdb
	2		2		gapdb
	0.808477		0.917526		gapdb
	1.62965		0.847619		gapdb
	1.62965		2		gapdb
	1.62965		2		gapdb
	1.19935		1.53931		gapdb
	1.62965		2		gapdb
	1.48261		0.782574		gapdb
	1.03106		0.347903		gapdb
	1.48261		1.65372		gapdb
	1.48261		1.62625		gapdb
	2		0.991957		gapdb
	0.496104		0.346767		gapdb
	1		0.320346		gapdb
	1		0.793991		gapdb
	0.613627		0.377937		gapdb
	0.735952		0.581761		gapdb
	1		0.835214		gapdb
	0.909769		0.295763		gapdb
	0.632686		0.131485		gapdb
	0.909769		0.625		gapdb
	0.909769		0.614618		gapdb
	2		1.70509		gapdb
	0.674098		0.596064		gapdb
	0.000897495		0.349578		gapdb
	0.00180909		0.322944		gapdb
	0.00180909		0.800429		gapdb
	0.00111011		0.381001		gapdb
	0.00180909		1.00811		gapdb
	0.0013314		0.586478		gapdb
	0.00180909		0.841986		gapdb
	0.00164585		0.298161		gapdb
	0.00114459		0.132552		gapdb
	0.00164585		0.630068		gapdb
	0.00164585		0.619601		gapdb
	2		2		gapdb
	2		0.92381		gapdb
	2		2		gapdb
	1.23689		1.08989		gapdb
	2		2		gapdb
	1.48346		1.67767		gapdb
	2		2		gapdb
	1.83383		0.852918		gapdb
	1.27531		0.379176		gapdb
	1.83383		1.80236		gapdb
	1.83383		1.77243		gapdb
	2		2		gapdb
	0.496104		1.08247		gapdb
	1		2		gapdb
	0.613627		1.17978		gapdb
	1		2		gapdb
	0.735952		1.81604		gapdb
	1		2		gapdb
	0.909769		0.923261		gapdb
	0.632686		0.410448		gapdb
	0.909769		1.95101		gapdb
	0.909769		1.9186		gapdb
	2		1.24933		gapdb
	0.496104		0.436739		gapdb
	1		0.403463		gapdb
	0.613627		0.475996		gapdb
	1		1.25946		gapdb
	0.735952		0.732704		gapdb
	1		1.05192		gapdb
	0.909769		0.372502		gapdb
	0.632686		0.165601		gapdb
	0.909769		0.787162		gapdb
	0.909769		0.774086		gapdb
	2		2		gapdb
	0.808477		0.917526		gapdb
	1.62965		0.847619		gapdb
	1.62965		2		gapdb
	1.62965		2		gapdb
	1.19935		1.53931		gapdb
	1.62965		2		gapdb
	1.48261		0.782574		gapdb
	1.03106		0.347903		gapdb
	1.48261		1.65372		gapdb
	1.48261		1.62625		gapdb
	2		0.991957		gapdb
	0.496104		0.346767		gapdb
	1		0.320346		gapdb
	1		0.793991		gapdb
	0.613627		0.377937		gapdb
	0.735952		0.581761		gapdb
	1		0.835214		gapdb
	0.909769		0.295763		gapdb
	0.632686		0.131485		gapdb
	0.909769		0.625		gapdb
	0.909769		0.614618		gapdb
	2		1.70509		gapdb
	0.674098		0.596064		gapdb
	1.35878		0.550649		gapdb
	0.000897495		0.349578		gapdb
	0.00180909		0.322944		gapdb
	0.00180909		0.800429		gapdb
	0.00111011		0.381001		gapdb
	0.00180909		1.00811		gapdb
	0.0013314		0.586478		gapdb
	0.00180909		0.841986		gapdb
	0.00164585		0.298161		gapdb
	0.00114459		0.132552		gapdb
	0.00164585		0.630068		gapdb
	0.00164585		0.619601		gapdb
	2		2		gapdb
	2		0.92381		gapdb
	2		2		gapdb
	1.23689		1.08989		gapdb
	2		2		gapdb
	1.48346		1.67767		gapdb
	2		2		gapdb
	1.83383		0.852918		gapdb
	1.27531		0.379176		gapdb
	1.83383		1.80236		gapdb
	1.83383		1.77243		gapdb
	2		2		gapdb
	0.496104		1.08247		gapdb
	1		2		gapdb
	0.613627		1.17978		gapdb
	1		2		gapdb
	0.735952		1.81604		gapdb
	1		2		gapdb
	0.909769		0.923261		gapdb
	0.632686		0.410448		gapdb
	0.909769		1.95101		gapdb
	0.909769		1.9186		gapdb
	2		1.24933		gapdb
	0.496104		0.436739		gapdb
	1		0.403463		gapdb
	0.613627		0.475996		gapdb
	1		1.25946		gapdb
	0.735952		0.732704		gapdb
	1		1.05192		gapdb
	0.909769		0.372502		gapdb
	0.632686		0.165601		gapdb
	0.909769		0.787162		gapdb
	0.909769		0.774086		gapdb
	2		2		gapdb
	0.808477		0.917526		gapdb
	1.62965		0.847619		gapdb
	1.62965		2		gapdb
	1.62965		2		gapdb
	1.19935		1.53931		gapdb
	1.62965		2		gapdb
	1.48261		0.782574		gapdb
	1.03106		0.347903		gapdb
	1.48261		1.65372		gapdb
	1.48261		1.62625		gapdb
	2		0.991957		gapdb
	0.496104		0.346767		gapdb
	1		0.320346		gapdb
	1		0.793991		gapdb
	0.613627		0.377937		gapdb
	0.735952		0.581761		gapdb
	1		0.835214		gapdb
	0.909769		0.295763		gapdb
	0.632686		0.131485		gapdb
	0.909769		0.625		gapdb
	0.909769		0.614618		gapdb
	2		1.70509		gapdb
	0.674098		0.596064		gapdb
	1.35878		0.550649		gapdb
	1.35878		1.36481		gapdb
	0.833787		0.649642		gapdb
	0.000897495		0.349578		gapdb
	0.00180909		0.322944		gapdb
	0.00180909		0.800429		gapdb
	0.00111011		0.381001		gapdb
	0.00180909		1.00811		gapdb
	0.0013314		0.586478		gapdb
	0.00180909		0.841986		gapdb
	0.00164585		0.298161		gapdb
	0.00114459		0.132552		gapdb
	0.00164585		0.630068		gapdb
	0.00164585		0.619601		gapdb
	2		2		gapdb
	2		0.92381		gapdb
	2		2		gapdb
	1.23689		1.08989		gapdb
	2		2		gapdb
	1.48346		1.67767		gapdb
	2		2		gapdb
	1.83383		0.852918		gapdb
	1.27531		0.379176		gapdb
	1.83383		1.80236		gapdb
	1.83383		1.77243		gapdb
	2		2		gapdb
	0.496104		1.08247		gapdb
	1		2		gapdb
	0.613627		1.17978		gapdb
	1		2		gapdb
	0.735952		1.81604		gapdb
	1		2		gapdb
	0.909769		0.923261		gapdb
	0.632686		0.410448		gapdb
	0.909769		1.95101		gapdb
	0.909769		1.9186		gapdb
	2		1.24933		gapdb
	0.496104		0.436739		gapdb
	1		0.403463		gapdb
	0.613627		0.475996		gapdb
	1		1.25946		gapdb
	0.735952		0.732704		gapdb
	1		1.05192		gapdb
	0.909769		0.372502		gapdb
	0.632686		0.165601		gapdb
	0.909769		0.787162		gapdb
	0.909769		0.774086		gapdb
	2		2		gapdb
	0.808477		0.917526		gapdb
	1.62965		0.847619		gapdb
	1.62965		2		gapdb
	1.62965		2		gapdb
	1.19935		1.53931		gapdb
	1.62965		2		gapdb
	1.48261		0.782574		gapdb
	1.03106		0.347903		gapdb
	1.48261		1.65372		gapdb
	1.48261		1.62625		gapdb
	2		0.991957		gapdb
	0.496104		0.346767		gapdb
	1		0.320346		gapdb
	1		0.793991		gapdb
	0.613627		0.377937		gapdb
	0.735952		0.581761		gapdb
	1		0.835214		gapdb
	0.909769		0.295763		gapdb
	0.632686		0.131485		gapdb
	0.909769		0.625		gapdb
	0.909769		0.614618		gapdb
	2		1.70509		gapdb
	0.674098		0.596064		gapdb
	1.35878		0.550649		gapdb
	1.35878		1.36481		gapdb
	0.833787		0.649642		gapdb
	1.35878		1.71892		gapdb
	0.000897495		0.349578		gapdb
	0.00180909		0.322944		gapdb
	0.00180909		0.800429		gapdb
	0.00111011		0.381001		gapdb
	0.00180909		1.00811		gapdb
	0.0013314		0.586478		gapdb
	0.00180909		0.841986		gapdb
	0.00164585		0.298161		gapdb
	0.00114459		0.132552		gapdb
	0.00164585		0.630068		gapdb
	0.00164585		0.619601		gapdb
	2		2		gapdb
	2		0.92381		gapdb
	2		2		gapdb
	1.23689		1.08989		gapdb
	2		2		gapdb
	1.48346		1.67767		gapdb
	2		2		gapdb
	1.83383		0.852918		gapdb
	1.27531		0.379176		gapdb
	1.83383		1.80236		gapdb
	1.83383		1.77243		gapdb
	2		2		gapdb
	0.496104		1.08247		gapdb
	1		2		gapdb
	0.613627		1.17978		gapdb
	1		2		gapdb
	0.735952		1.81604		gapdb
	1		2		gapdb
	0.909769		0.923261		gapdb
	0.632686		0.410448		gapdb
	0.909769		1.95101		gapdb
	0.909769		1.9186		gapdb
	2		1.24933		gapdb
	0.496104		0.436739		gapdb
	1		0.403463		gapdb
	0.613627		0.475996		gapdb
	1		1.25946		gapdb
	0.735952		0.732704		gapdb
	1		1.05192		gapdb
	0.909769		0.372502		gapdb
	0.632686		0.165601		gapdb
	0.909769		0.787162		gapdb
	0.909769		0.774086		gapdb
	2		2		gapdb
	0.808477		0.917526		gapdb
	1.62965		0.847619		gapdb
	1.62965		2		gapdb
	1.62965		2		gapdb
	1.19935		1.53931		gapdb
	1.62965		2		gapdb
	1.48261		0.782574		gapdb
	1.03106		0.347903		gapdb
	1.48261		1.65372		gapdb
	1.48261		1.62625		gapdb
	2		0.991957		gapdb
	0.496104		0.346767		gapdb
	1		0.320346		gapdb
	1		0.793991		gapdb
	0.613627		0.377937		gapdb
	0.735952		0.581761		gapdb
	1		0.835214		gapdb
	0.909769		0.295763		gapdb
	0.632686		0.131485		gapdb
	0.909769		0.625		gapdb
	0.909769		0.614618		gapdb
	2		1.70509		gapdb
	0.674098		0.596064		gapdb
	1.35878		0.550649		gapdb
	1.35878		1.36481		gapdb
	0.833787		0.649642		gapdb
	1.35878		1.71892		gapdb
	1.35878		1.43567		gapdb
	0.000897495		0.349578		gapdb
	0.00180909		0.322944		gapdb
	0.00180909		0.800429		gapdb
	0.00111011		0.381001		gapdb
	0.00180909		1.00811		gapdb
	0.0013314		0.586478		gapdb
	0.00180909		0.841986		gapdb
	0.00164585		0.298161		gapdb
	0.00114459		0.132552		gapdb
	0.00164585		0.630068		gapdb
	0.00164585		0.619601		gapdb
	2		2		gapdb
	2		0.92381		gapdb
	2		2		gapdb
	1.23689		1.08989		gapdb
	2		2		gapdb
	1.48346		1.67767		gapdb
	2		2		gapdb
	1.83383		0.852918		gapdb
	1.27531		0.379176		gapdb
	1.83383		1.80236		gapdb
	1.83383		1.77243		gapdb
	2		2		gapdb
	0.496104		1.08247		gapdb
	1		2		gapdb
	0.613627		1.17978		gapdb
	1		2		gapdb
	0.735952		1.81604		gapdb
	1		2		gapdb
	0.909769		0.923261		gapdb
	0.632686		0.410448		gapdb
	0.909769		1.95101		gapdb
	0.909769		1.9186		gapdb
	2		1.24933		gapdb
	0.496104		0.436739		gapdb
	1		0.403463		gapdb
	0.613627		0.475996		gapdb
	1		1.25946		gapdb
	0.735952		0.732704		gapdb
	1		1.05192		gapdb
	0.909769		0.372502		gapdb
	0.632686		0.165601		gapdb
	0.909769		0.787162		gapdb
	0.909769		0.774086		gapdb
	2		2		gapdb
	0.808477		0.917526		gapdb
	1.62965		0.847619		gapdb
	1.62965		2		gapdb
	1.62965		2		gapdb
	1.19935		1.53931		gapdb
	1.62965		2		gapdb
	1.48261		0.782574		gapdb
	1.03106		0.347903		gapdb
	1.48261		1.65372		gapdb
	1.48261		1.62625		gapdb
	2		0.991957		gapdb
	0.496104		0.346767		gapdb
	1		0.320346		gapdb
	1		0.793991		gapdb
	0.613627		0.377937		gapdb
	0.735952		0.581761		gapdb
	1		0.835214		gapdb
	0.909769		0.295763		gapdb
	0.632686		0.131485		gapdb
	0.909769		0.625		gapdb
	0.909769		0.614618		gapdb
	2		1.70509		gapdb
	0.674098		0.596064		gapdb
	1.35878		0.550649		gapdb
	1.35878		1.36481		gapdb
	0.833787		0.649642		gapdb
	1.35878		1.71892		gapdb
	1.35878		1.43567		gapdb
	1.23618		0.508393		gapdb
	0.000897495		0.349578		gapdb
	0.00180909		0.322944		gapdb
	0.00180909		0.800429		gapdb
	0.00111011		0.381001		gapdb
	0.00180909		1.00811		gapdb
	0.0013314		0.586478		gapdb
	0.00180909		0.841986		gapdb
	0.00164585		0.298161		gapdb
	0.00114459		0.132552		gapdb
	0.00164585		0.630068		gapdb
	0.00164585		0.619601		gapdb
	2		2		gapdb
	2		0.92381		gapdb
	2		2		gapdb
	1.23689		1.08989		gapdb
	2		2		gapdb
	1.48346		1.67767		gapdb
	2		2		gapdb
	1.83383		0.852918		gapdb
	1.27531		0.379176		gapdb
	1.83383		1.80236		gapdb
	1.83383		1.77243		gapdb
	2		2		gapdb
	0.496104		1.08247		gapdb
	1		2		gapdb
	0.613627		1.17978		gapdb
	1		2		gapdb
